county,prev_year_access_to_exercise_opportunities,prev_year_adult_obesity,prev_year_adult_smoking,prev_year_air_pollution_particulate_matter,prev_year_alcohol_impaired_driving_deaths,prev_year_children_in_poverty,prev_year_children_in_single_parent_households,prev_year_dentists,prev_year_diabetes_monitoring,prev_year_drinking_water_violations,prev_year_driving_alone_to_work,prev_year_excessive_drinking,prev_year_flu_vaccinations,prev_year_food_environment_index,prev_year_high_school_completion,prev_year_income_inequality,prev_year_injury_deaths,prev_year_long_commute_driving_alone,prev_year_low_birthweight,prev_year_mammography_screening,prev_year_mental_health_providers,prev_year_physical_inactivity,prev_year_poor_mental_health_days,prev_year_poor_or_fair_health,prev_year_poor_physical_health_days,prev_year_premature_death,prev_year_preventable_hospital_stays,prev_year_primary_care_physicians,prev_year_severe_housing_problems,prev_year_sexually_transmitted_infections,prev_year_social_associations,prev_year_some_college,prev_year_teen_births,prev_year_unemployment,prev_year_uninsured,prev_year_violent_crime,prev_yr_rent_50_0,prev_yr_rent_50_1,prev_yr_rent_50_2,prev_yr_rent_50_3,prev_yr_rent_50_4,coastline_flag,Top_Marginal_Personal_Income_Tax_Rate,Top_Marginal_Corporate_Income_Tax_Rate,"Personal_Income_Tax_Progressivity_(change in tax liability per $1,000 of income)","Property_Tax_Burden_(per $1,000 of personal income)","Sales_Tax_Burden(per $1,000 of personal income)","Remaining_Tax_Burden(per $1,000 of personal income)",Estate_Inheritance_Tax_Levied_Flag,Recently_Legislated_Tax_Changes,Debt_Service_as_a_Share_of_Tax_Revenue,"Public_Employees_Per_10,000_of_Population_(full-time equivalent)","State_Liability_System_Survey_(tort litigation treatment, judicial impartiality, etc.)",State_Minimum_Wage_(federal floor is $7.25),Average Workers_Compensation_Costs_(per $100 of payroll),Right-to-Work_State_Flag_(option to join or support a union),Tax_Expenditure_Limits,deaths_number,death_pct_diff,GPT_Autoencoder_dim0,GPT_Autoencoder_dim1,GPT_Autoencoder_dim2,GPT_Autoencoder_dim3,GPT_Autoencoder_dim4,GPT_Autoencoder_dim5,GPT_Autoencoder_dim6,GPT_Autoencoder_dim7,GPT_Autoencoder_dim8,GPT_Autoencoder_dim9,GPT_PCA_dim0,GPT_PCA_dim1,GPT_PCA_dim2,GPT_PCA_dim3,GPT_PCA_dim4,GPT_PCA_dim5,GPT_PCA_dim6,GPT_PCA_dim7,GPT_PCA_dim8,GPT_PCA_dim9,GPT_OH_Connected_Economy,GPT_OH_Government_Support,GPT_OH_Large_Customer_Base,GPT_OH_Low_Cost_of_Living,GPT_OH_Natural_Resources,GPT_OH_Supportive_Community,GPT_OH_Limited_Financing,GPT_OH_Limited_Tech_n_Infra,GPT_OH_Low_Pop_Bad_Weather,GPT_OH_Tough_Labor_Market,GPT_OH_Unfavorable_Location,GPT_OH_Various_Downsides,National_PI,pop_2010,pop_2015,pop_2020,pop_5yr_pct_chg,pop_10yr_pct_chg,PrevYr_RGDP,Prev_Yr_Agri_Pct_GDP,Prev_Yr_Mine_Pct_GDP,Prev_Yr_Retl_Pct_GDP,Prev_Yr_Manu_Pct_GDP,Prev_Yr_Info_Pct_GDP,Prev_Yr_FinS_Pct_GDP,Prev_Yr_EduS_Pct_GDP,Prev_Yr_EntS_Pct_GDP,Prev_Yr_Gvmt_Pct_GDP,Prev_Yr_GoMn_Pct_GDP,Prev_Yr_GoTr_Pct_GDP,Prev_Yr_GoMf_Pct_GDP,two_yrs_prior_pct_bb,two_yrs_prior_pct_college,two_yrs_prior_pct_foreign_born,two_yrs_prior_pct_it_workers,two_yrs_prior_median_hh_inc,microbusiness_density
55013.0,0.7000000000000001,0.3399999999999999,0.21,6.1000000000000005,0.4800000000000001,0.23,0.22,2570.0,0.91,0.0,0.7999999999999999,0.27,0.2999999999999999,8.400000000000002,0.9299999999999998,3.899999999999999,88.0,0.3799999999999999,0.0499999999999999,0.42,730.0,0.2800000000000001,4.299999999999999,0.1599999999999999,4.1000000000000005,8700.0,4712.0,7700.0,0.14,195.4000000000001,17.5,0.6399999999999999,20.0,0.053,0.0899999999999999,227.0,521.0,599.0,790.0,1009.0,1084.0,0.0,0.0799999999999999,0.0799999999999999,13.14,32.31,20.29,14.94,0.0,-1.53,0.0399999999999999,483.1000000000001,71.20000000000002,7.25,1.7399999999999995,1.0,1.0,1483.3333333333333,0.0472165988873237,3.882497549057007e-05,-6.588548421859741e-05,-0.0010124519467353,9.356439113616943e-05,-3.4347176551818848e-06,4.626065492630005e-05,-3.125891089439392e-05,8.814781904220581e-05,6.608664989471436e-05,-0.0004724264144897,1.902832163828349,0.3654671023804216,-0.4526256486759215,-0.5228769702796418,0.0584257919165401,0.2232065053306581,-0.120025203170514,-0.155596658612769,0.3293579576472481,-0.3462706833826225,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21732.975,15430.0,15140.0,15557.0,2.7542932628797883,0.8230719377835386,511143.0,4.769999999999999,0.24,5.490000000000001,18.79,1.7600000000000005,27.19,5.29,2.8799999999999994,15.650000000000004,4.8100000000000005,2.7800000000000007,20.45,79.10000000000001,14.800000000000002,1.4,1.8000000000000005,53555.0,2.5913936
38003.0,0.6399999999999999,0.35,0.1899999999999999,5.299999999999999,0.42,0.0999999999999999,0.1499999999999999,1300.0,0.9299999999999998,0.0,0.7999999999999999,0.22,0.5700000000000001,8.900000000000002,0.92,5.0,74.0,0.24,0.06,0.6100000000000001,1160.0,0.23,3.7000000000000006,0.1499999999999999,3.2999999999999994,7200.0,4065.0,960.0,0.0899999999999999,195.59999999999997,19.9,0.6399999999999999,13.0,0.03,0.0899999999999999,181.0,595.0,599.0,790.0,1050.0,1099.0,0.0,0.03,0.0399999999999999,8.549999999999999,27.62,30.300000000000008,18.57,0.0,-5.97,0.0499999999999999,622.0,72.60000000000001,7.25,0.67,1.0,0.0,1629.4166666666667,0.0435308925844776,7.682293653488159e-05,-0.0001930147409439,-6.277486681938171e-05,1.5422701835632324e-06,-5.693221464753151e-05,-0.0003315247595309,-1.6868114471435547e-05,5.2347779273986816e-05,-5.117058753967285e-05,-0.0001292079687118,-0.4461587939212518,-0.675577309023229,-0.197501118722748,-0.1004547454651458,-0.5792619675134539,-0.0049172668257327,-0.2342749090809282,0.2189066507880877,0.103369132970513,0.4066952853045042,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,21732.975,11065.0,11017.0,10402.0,-5.582281927929564,-5.991866244916404,556185.0,25.75,0.14,3.729999999999999,8.480000000000002,1.0500000000000005,10.57,7.47,0.0,11.06,25.790000000000003,0.0,9.42,80.0,22.5,2.5,1.4,60472.0,2.32902466
37101.0,0.7000000000000001,0.35,0.1999999999999999,7.599999999999999,0.3199999999999999,0.1799999999999999,0.23,3950.0,0.9000000000000002,1.0,0.83,0.1899999999999999,0.5300000000000001,8.200000000000001,0.8699999999999998,4.1000000000000005,67.0,0.5,0.0799999999999999,0.4500000000000001,1060.0,0.2599999999999999,4.6000000000000005,0.1999999999999999,4.1000000000000005,6700.0,5567.0,3690.0,0.1299999999999999,448.8999999999999,8.400000000000002,0.66,22.0,0.036,0.14,185.0,1092.0,1134.0,1293.0,1626.0,2101.0,0.0,0.0499999999999999,0.03,8.480000000000002,22.460000000000004,24.180000000000003,15.860000000000005,0.0,-2.3799999999999994,0.0499999999999999,530.0,70.89999999999999,7.25,1.3100000000000005,1.0,1.0,15027.333333333334,0.0498138263124486,-8.398294448852539e-05,-3.419816493988037e-06,0.000744167715311,7.408484816551208e-05,-0.0001573907211422,-0.000139171257615,0.0001279711723326,-8.177012205123901e-05,-1.9125640392303467e-05,0.0002155154943466,-1.003372943353243,0.1029183276636567,0.2326023773400556,0.8773428293467868,-0.0864762098621268,-0.2616324963570492,-0.425600458810105,0.0954771119215605,0.1314034578066376,-0.205096925178748,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,21732.975,169676.0,185130.0,216246.0,16.80764867930643,27.446427308517404,6579256.0,1.16,0.0,6.43,33.74,0.5499999999999999,14.680000000000003,3.9699999999999993,2.64,10.18,0.0,0.0,34.36000000000001,80.5,17.0,7.400000000000001,2.2,61806.0,4.072091769999999
28159.0,0.29,0.4400000000000001,0.24,8.900000000000002,0.12,0.37,0.3999999999999999,4490.0,0.9000000000000002,0.0,0.79,0.14,0.27,6.4,0.8200000000000002,4.799999999999999,101.0,0.3599999999999999,0.14,0.43,560.0,0.3799999999999999,5.200000000000001,0.27,5.0,11000.0,3793.0,3030.0,0.1699999999999999,707.0,17.599999999999998,0.5700000000000001,31.0,0.0609999999999999,0.1599999999999999,144.0,516.0,519.0,684.0,973.0,1151.0,0.0,0.0499999999999999,0.0499999999999999,9.13,28.72000000000001,32.59000000000001,19.44,0.0,0.1999999999999999,0.0499999999999999,616.3999999999999,61.899999999999984,7.25,1.1999999999999995,1.0,1.0,3616.75,0.0397694017568692,-8.089840412139893e-05,-7.509440183639526e-05,3.0249357223510742e-06,0.0001273192465305,-0.0001307856291532,-0.0001787301152944,-5.481019616127014e-05,1.0751187801361084e-05,-8.699297904968262e-05,-0.0001826286315916,1.1713405720122538,0.1701481670275348,0.5540790864194323,-0.1358831184031768,0.4925576922250042,-0.2971351438789023,0.373525742165838,0.2018526171632793,-0.1433103848354933,0.2899348814311394,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,21732.975,19202.0,18452.0,17845.0,-3.2896163017559066,-7.066972190396835,471916.0,11.92,0.0,8.33,22.19,3.08,14.610000000000005,7.28,1.9499999999999995,9.06,11.92,2.4900000000000007,25.54,66.29999999999998,10.900000000000004,0.5,0.1999999999999999,38986.0,1.33940645
34027.0,0.9499999999999998,0.22,0.12,6.0,0.14,0.0499999999999999,0.1299999999999999,850.0,0.86,1.0,0.7999999999999999,0.1999999999999999,0.58,9.5,0.9499999999999998,4.4,44.0,0.4500000000000001,0.06,0.4400000000000001,350.0,0.21,3.899999999999999,0.12,3.399999999999999,4000.0,2860.0,960.0,0.1499999999999999,190.9000000000001,11.0,0.8200000000000002,3.0,0.028,0.0499999999999999,63.0,1221.0,1468.0,1776.0,2265.0,2700.0,0.0,0.12,0.12,24.81,51.21,17.800000000000004,14.14,1.0,1.3700000000000003,0.0499999999999999,542.0,65.39999999999999,13.0,2.52,0.0,1.0,53337.083333333336,0.0411326377418608,-0.0001622065901756,-4.8764050006866455e-05,-0.0008281022310256,8.520856499671936e-05,-9.489990770816804e-05,-0.0001387577503919,-1.1809170246124268e-06,0.0003891214728355,-0.0001545771956442,-0.0008238703012465,-0.9144568792628616,0.1056291821442003,-0.0122706899195166,0.6187979756872305,-0.122113445014345,-0.2148834876901209,0.4022655754872296,0.002431720273049,-0.2141872715681862,-0.0587926458928633,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,21732.975,492623.0,494370.0,491087.0,-0.6640775127940611,-0.3118003016505523,51226600.0,0.0199999999999999,0.07,5.28,10.489999999999998,4.8500000000000005,19.64,8.03,2.94,6.25,0.0799999999999999,1.5500000000000005,15.110000000000005,92.70000000000005,32.5,19.6,3.600000000000001,117298.0,11.4657527
8059.0,0.99,0.21,0.1499999999999999,8.0,0.3399999999999999,0.0899999999999999,0.1999999999999999,1030.0,0.8499999999999998,1.0,0.7800000000000001,0.23,0.5199999999999999,8.799999999999999,0.9499999999999998,4.0,79.0,0.4400000000000001,0.0899999999999999,0.4400000000000001,310.0,0.1299999999999999,3.7000000000000006,0.12,3.2999999999999994,5500.0,2063.0,1190.0,0.14,232.0,7.799999999999998,0.7800000000000001,11.0,0.0249999999999999,0.07,254.0,1286.0,1422.0,1750.0,2383.0,2710.0,0.0,0.0499999999999999,0.0499999999999999,7.86,30.550000000000008,24.199999999999992,12.900000000000004,0.0,0.07,0.0799999999999999,547.3000000000001,70.70000000000002,12.56,1.25,0.0,3.0,45990.333333333336,0.049489473649167,0.0002140030264854,-0.000150941312313,0.0004244558513164,0.0001066885888576,-0.0001047356054185,-0.0003968477249144,-5.143135786056519e-05,-0.0001286789774893,-4.70280647277832e-05,0.000310182571411,1.8079078186666568,0.5910011077806382,-0.0908829075303746,0.2387448941916692,-0.3929441125155577,0.0902105450833506,0.4387198870588724,-0.3588279227434694,-0.0864105171914225,0.290953820746315,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,21732.975,535567.0,565240.0,583283.0,3.192095393107353,8.909436167650357,31080243.0,0.0199999999999999,0.4100000000000001,6.510000000000001,14.430000000000003,5.509999999999999,18.579999999999995,8.430000000000001,3.3800000000000003,10.83,0.43,2.11,19.770000000000003,92.20000000000005,29.600000000000005,6.200000000000002,2.899999999999999,87793.0,10.5975934
13277.0,0.79,0.3799999999999999,0.22,9.5,0.0999999999999999,0.31,0.3999999999999999,2390.0,0.84,0.0,0.8499999999999998,0.1499999999999999,0.5,7.299999999999998,0.8200000000000002,4.799999999999999,67.0,0.1599999999999999,0.12,0.4699999999999998,1270.0,0.3399999999999999,4.799999999999999,0.23,4.9,9000.0,5682.0,1310.0,0.1499999999999999,766.0,11.099999999999996,0.5099999999999999,39.0,0.034,0.1999999999999999,565.0,533.0,537.0,681.0,847.0,1000.0,0.0,0.06,0.06,9.340000000000002,27.040000000000003,20.47,12.39,0.0,-0.66,0.06,491.8999999999999,66.10000000000001,7.25,1.6400000000000003,1.0,0.0,7473.75,0.0416216127997282,0.0005278810858726,-0.0002999603748321,6.864592432975769e-05,-7.577985525131226e-05,-0.0001063738018274,-0.0004853606224059,-1.7918646335601807e-05,-8.51750373840332e-05,5.27799129486084e-05,0.0003362596035002,-0.0467545653915417,-0.6412873328414933,-0.0700468961907293,0.2234017033989585,-0.1468389968585721,-0.5409726461116653,-0.0690402831682528,0.2252467534417111,-0.5516202669495104,-0.0992810999606224,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,21732.975,40250.0,40538.0,40719.0,0.4464946469978785,1.1652173913043475,1736642.0,2.04,0.0,9.409999999999998,7.730000000000003,1.7800000000000002,16.13,5.6000000000000005,3.68,26.22,2.04,5.75,9.460000000000004,68.10000000000001,8.0,5.4,0.9000000000000002,44827.0,2.0553773900000003
13279.0,0.7199999999999999,0.4500000000000001,0.24,9.5,0.1999999999999999,0.2999999999999999,0.3599999999999999,2060.0,0.84,1.0,0.84,0.1599999999999999,0.3599999999999999,6.700000000000002,0.7999999999999999,5.9,86.0,0.22,0.12,0.3799999999999999,1790.0,0.3599999999999999,5.0,0.2599999999999999,5.1000000000000005,10600.0,5999.0,1030.0,0.1699999999999999,796.3000000000001,10.400000000000002,0.42,49.0,0.0489999999999999,0.1899999999999999,425.0,488.0,492.0,648.0,872.0,1122.0,0.0,0.06,0.06,9.340000000000002,27.040000000000003,20.47,12.39,0.0,-0.66,0.06,491.8999999999999,66.10000000000001,7.25,1.6400000000000003,1.0,0.0,6883.083333333333,0.0395819153654096,-5.969405174255371e-05,-0.0002216696739196,0.0007593743503093,0.000162873417139,-0.0001603523269295,-0.0003179423511028,-5.6296586990356445e-05,-0.0001954063773155,-9.706616401672365e-05,0.0003404468297958,-0.0897444943422053,-0.4635515907756354,-0.056460095115139,-0.722185550645933,0.1752906483165808,-0.2883955079993786,0.1771137290912023,-0.1790985920889338,0.1558804677543126,0.0830934943514676,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,21732.975,27248.0,27151.0,26973.0,-0.6555927958454568,-1.0092483852025838,890694.0,5.57,0.0,11.53,18.37,0.7999999999999999,13.379999999999995,13.930000000000003,2.9900000000000007,10.18,5.57,3.8,19.37,76.70000000000002,9.400000000000002,5.5,0.9000000000000002,41244.0,1.99104134
31041.0,0.4900000000000001,0.37,0.1799999999999999,5.299999999999999,0.1299999999999999,0.1499999999999999,0.25,3590.0,0.86,1.0,0.75,0.22,0.46,6.900000000000001,0.9299999999999998,3.899999999999999,78.0,0.1699999999999999,0.07,0.4699999999999998,1080.0,0.27,3.5,0.1499999999999999,3.2,5400.0,4831.0,1360.0,0.11,73.39999999999999,12.0,0.6899999999999998,21.0,0.0239999999999999,0.11,139.0,484.0,557.0,734.0,913.0,995.0,0.0,0.07,0.0799999999999999,19.520000000000003,37.85000000000001,23.180000000000003,14.680000000000003,1.0,-0.0199999999999999,0.0499999999999999,663.6999999999999,72.29999999999998,9.0,1.4399999999999995,1.0,0.0,1017.4166666666666,0.050305929466693,0.0001755803823471,-0.0003437623381614,7.182732224464417e-05,0.000137809664011,-0.0002123699523508,-0.0006481949239969,-3.5293400287628174e-05,-4.482269287109375e-05,-9.341537952423096e-05,-3.907084465026856e-05,-1.176310816551359,-0.0812674293467579,-0.0117884787630132,0.0249623817898216,-0.1878050798933914,0.236607780797469,-0.2467121383293742,-0.187064099660406,0.2065761437699036,0.0480653744083013,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,21732.975,10905.0,10831.0,10626.0,-1.892715354076263,-2.5584594222833563,762217.0,27.410000000000007,0.0,3.5799999999999987,0.0,1.91,11.64,3.75,1.1200000000000003,7.560000000000001,27.410000000000007,0.0,0.0,78.89999999999999,18.2,2.1000000000000005,1.6,53891.0,2.26309377
51161.0,0.8200000000000002,0.2999999999999999,0.1799999999999999,6.799999999999998,0.2800000000000001,0.0799999999999999,0.1799999999999999,1150.0,0.8900000000000001,1.0,0.8699999999999998,0.1999999999999999,0.5600000000000002,9.0,0.92,4.0,83.0,0.3399999999999999,0.07,0.46,380.0,0.2599999999999999,4.299999999999999,0.1599999999999999,3.8,6700.0,3639.0,750.0,0.11,214.4000000000001,12.2,0.7400000000000001,10.0,0.0249999999999999,0.0799999999999999,184.0,686.0,795.0,1007.0,1357.0,1485.0,0.0,0.06,0.0799999999999999,7.599999999999999,30.579999999999988,14.02,16.400000000000002,0.0,1.8000000000000005,0.0499999999999999,529.0,71.29999999999998,11.0,1.2799999999999998,1.0,0.0,9443.5,0.063817588624983,0.0002401322126387,-0.0003983005881309,0.0001652278006075,1.4476478099822998e-05,-0.0001101586967705,-0.0004943292587995,2.3718923330307007e-05,-1.3478100299835203e-05,-3.462284803390503e-05,0.00020432472229,1.7998576113996176,0.4685855656882074,-0.379537244881742,0.1039075235888977,-0.1532242557346604,-0.1043090998251221,-0.0766453936850367,-0.1088633753581533,0.0264575888146141,0.0516418674348361,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,21732.975,92416.0,93439.0,94509.0,1.1451321182803758,2.2647593490304705,4559988.666666666,3.819,0.0979999999999999,6.231999999999999,12.596000000000002,1.26,19.228999999999992,6.037999999999998,5.112000000000001,16.272999999999996,3.229,2.305,9.909999999999998,84.60000000000001,23.699999999999992,5.700000000000002,1.6999999999999995,70076.0,3.86887731
30051.0,0.39,0.37,0.24,4.9,1.0,0.29,0.0899999999999999,2340.0,0.92,1.0,0.5300000000000001,0.22,0.3399999999999999,6.700000000000002,0.7000000000000001,4.0,,0.12,0.07,0.4100000000000001,,0.24,4.799999999999999,0.1899999999999999,4.4,,1419.0,2430.0,0.21,,16.5,0.43,,0.0249999999999999,0.1599999999999999,330.0,629.0,644.0,734.0,1000.0,1150.0,0.0,0.07,0.07,18.53,35.13,0.0,21.329999999999995,0.0,-0.0999999999999999,0.0499999999999999,546.8999999999999,72.5,9.2,1.6900000000000002,0.0,0.0,130.58333333333334,0.1007915723266173,-4.379451274871826e-05,-0.0001043528318404,8.914247155189514e-05,0.0001014657318592,-0.0001131696626542,-0.0001791566610336,0.0001301541924475,-2.5853514671325684e-05,2.810359001159668e-05,-5.580484867095947e-05,-0.864029359347042,0.9887809440047212,-0.2843913758484553,-0.1871056349539324,0.9527092663544128,0.5049155624065901,-0.4837096965248078,-0.1180900073051907,0.000124349457266,0.1674958418768879,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,21732.975,2349.0,2395.0,2369.0,-1.0855949895615866,0.851426138782461,269391.0,53.94,2.03,0.6399999999999999,0.0199999999999999,0.0199999999999999,2.9200000000000004,0.0,0.1799999999999999,2.690000000000001,54.38,0.0,0.0399999999999999,68.79999999999998,15.699999999999998,0.5,2.2,46750.0,1.2447479
12067.0,0.14,0.3399999999999999,0.27,7.599999999999999,0.23,0.27,0.11,,0.8499999999999998,0.0,0.8800000000000002,0.1799999999999999,0.31,7.599999999999999,0.75,4.700000000000001,98.0,0.46,0.07,0.4100000000000001,8420.0,0.33,5.299999999999999,0.2800000000000001,5.4,7800.0,7457.0,8730.0,0.1499999999999999,224.80000000000004,14.900000000000004,0.35,24.0,0.03,0.1899999999999999,199.0,749.0,767.0,874.0,1121.0,1240.0,0.0,0.0,0.06,0.0,27.96,27.680000000000003,18.22,0.0,-0.1899999999999999,0.0499999999999999,415.8999999999999,62.29999999999999,10.0,1.41,1.0,2.0,2067.25,0.044615115405831,9.144842624664308e-05,-0.0001314505934715,0.0002031959593295,7.707998156547546e-05,-0.0001173531636594,-0.000208832323551,3.941357135772705e-06,-8.012354373931885e-05,-4.969537258148193e-06,0.0001322776079177,-0.947108494782098,-0.0539933639130468,-0.0696378220636737,0.4052907298045109,0.4993002374761764,-0.0045484460104014,-0.0592852992345539,-0.2098114123963297,0.1211900651720761,-0.2632854767152306,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,21732.975,8809.0,8722.0,8482.0,-2.751662462737904,-3.71211261210126,159324.0,24.34,0.0,9.760000000000002,3.41,0.0,12.05,3.2,1.07,21.47,0.0,3.32,0.0,74.60000000000001,4.5,6.599999999999999,0.2999999999999999,51734.0,0.962349176
22005.0,0.7300000000000001,0.35,0.1999999999999999,10.099999999999998,0.3599999999999999,0.1299999999999999,0.24,3250.0,0.84,1.0,0.86,0.1999999999999999,0.5,7.900000000000001,0.8900000000000001,4.700000000000001,67.0,0.5,0.0899999999999999,0.4500000000000001,970.0,0.25,4.799999999999999,0.1799999999999999,3.899999999999999,7000.0,4498.0,2440.0,0.11,507.5,5.200000000000001,0.67,21.0,0.0409999999999999,0.07,337.0,852.0,918.0,1087.0,1385.0,1698.0,0.0,0.03,0.06,5.019999999999999,19.64,37.40999999999999,16.460000000000004,0.0,-0.12,0.06,572.6000000000001,60.0,7.25,1.9499999999999995,1.0,2.0,10129.166666666666,0.0429054360998669,-4.918873310089111e-05,-0.0002507269382476,0.0004867091774939,0.0001149475574493,-0.0001313583925366,-0.0002537257969379,7.392466068267822e-05,-3.93986701965332e-05,-6.097555160522461e-05,0.0002235770225524,-1.330367496194688,0.4912807423160172,-0.5117495095973063,0.3210480182662759,-0.5736507916350998,0.166202058487511,0.2795217877554772,0.3349632779308625,0.1444070226983223,0.0209553690752254,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,21732.975,107894.0,119417.0,128665.0,7.744291013842248,19.25130220401505,7939396.0,0.0,0.1299999999999999,5.420000000000001,45.95999999999999,2.870000000000001,14.849999999999996,2.7800000000000007,1.68,4.57,0.1299999999999999,2.7,48.720000000000006,89.10000000000001,19.4,3.5,2.1000000000000005,82594.0,3.92339637
48165.0,0.3599999999999999,0.35,0.21,6.299999999999998,0.1599999999999999,0.1999999999999999,0.1699999999999999,10750.0,0.79,1.0,0.71,0.1799999999999999,0.2599999999999999,8.200000000000001,0.62,4.200000000000001,59.0,0.21,0.06,0.21,10750.0,0.27,4.799999999999999,0.27,4.799999999999999,6000.0,5706.0,5230.0,0.11,193.8,12.0,0.2999999999999999,49.0,0.0239999999999999,0.3199999999999999,73.0,555.0,601.0,757.0,1083.0,1119.0,0.0,0.0,0.03,0.0,40.10000000000001,28.079999999999988,15.259999999999998,0.0,0.0,0.0899999999999999,528.8999999999999,67.10000000000001,7.25,0.9800000000000004,1.0,2.0,2876.583333333333,0.0484255994616769,-0.0001142993569374,-1.7724931240081787e-05,-0.0003522522747515,0.0001207590103149,-0.0001195408403872,-1.989491283893585e-05,-7.525458931922913e-05,0.0002193227410315,-0.0001494213938713,-0.0003928095102309,-0.0742530025423653,0.0853166019326181,1.240680952122876,-0.3120860323192143,-0.0344172996511612,-0.0796029682305581,0.0728283071374448,0.0203024045458467,-0.0248262874835468,0.0212487136743378,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,21732.975,17588.0,20204.0,21996.0,8.869530785982974,25.06254264271094,2845067.0,6.1000000000000005,64.88,1.43,1.2699999999999998,0.2599999999999999,3.2800000000000007,0.3599999999999999,0.4800000000000001,3.31,75.33000000000001,1.53,1.5199999999999998,80.29999999999998,7.400000000000001,24.5,4.200000000000001,62994.0,1.56522381
47003.0,0.4900000000000001,0.3399999999999999,0.2599999999999999,9.2,0.42,0.1899999999999999,0.2599999999999999,3820.0,0.8699999999999998,0.0,0.79,0.1599999999999999,0.4699999999999998,7.700000000000002,0.8200000000000002,3.8,81.0,0.3399999999999999,0.0899999999999999,0.42,1460.0,0.3199999999999999,5.5,0.25,5.299999999999999,9800.0,4566.0,3270.0,0.1599999999999999,363.6999999999999,8.0,0.4400000000000001,41.0,0.037,0.1499999999999999,425.0,627.0,631.0,832.0,1035.0,1224.0,0.0,0.0,0.07,0.0,17.34,29.339999999999996,18.680000000000003,0.0,2.54,0.0899999999999999,489.1999999999999,68.29999999999998,7.25,1.09,1.0,2.0,8066.5,0.0521378314501703,-2.3797154426574707e-05,-5.192309617996216e-05,-0.0003252550959587,0.0001015178859232,-2.5888439267873764e-05,-7.918849587440491e-05,-0.0001573413610458,0.0001696497201919,-0.0001537799835205,-0.0002555549144744,1.715558831106988,0.1570401242110093,-0.152609754073661,-0.1063322250055982,0.1646125165301206,-0.4239163815348296,-0.0313531054355252,-0.0063635172924221,0.0798954323487329,-0.030031826133607,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,21732.975,45082.0,46954.0,50179.0,6.86842441538527,11.306064504680364,1847230.0,4.009999999999999,0.1299999999999999,6.8400000000000025,34.18,1.9200000000000008,14.580000000000004,0.0,1.93,8.19,4.21,7.239999999999999,35.88999999999999,79.70000000000002,12.099999999999996,5.9,0.5999999999999999,52973.0,2.26823917
17117.0,0.6100000000000001,0.24,0.21,9.0,0.33,0.1799999999999999,0.21,2810.0,0.9000000000000002,0.0,0.84,0.21,0.3799999999999999,8.099999999999998,0.91,4.4,94.0,0.4400000000000001,0.0999999999999999,0.4500000000000001,1730.0,0.22,4.6000000000000005,0.1699999999999999,4.200000000000001,7800.0,4893.0,4120.0,0.11,209.0,16.800000000000004,0.6100000000000001,21.0,0.0429999999999999,0.06,170.0,568.0,572.0,754.0,1007.0,1162.0,0.0,0.0499999999999999,0.0999999999999999,1.6,40.040000000000006,20.24,20.73,1.0,0.0,0.11,493.8000000000001,59.600000000000016,12.0,1.4600000000000002,0.0,0.0,5930.0,0.0414511364242533,-0.0002594739198683,5.60954213142395e-05,-9.74014401435852e-05,0.0001669712364673,-0.0001384159550069,-7.738545536994934e-05,-7.02589750289917e-06,0.000215098261833,-0.0001762881875037,-0.0004574954509735,-0.6253131968810618,-0.1248365153151536,-0.2161698834260418,0.7036133649351458,0.0905108079019955,-0.4850000949035227,-0.0001558601498479,0.2508265033635686,0.2200260525075357,-0.0879255292020618,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,21732.975,47798.0,45887.0,44567.0,-2.8766317257611083,-6.7596970584543286,1088113.0,11.33,0.0199999999999999,9.11,6.019999999999999,1.15,16.5,8.58,2.01,13.900000000000004,10.03,3.0,7.079999999999999,80.20000000000002,12.599999999999996,1.0,1.4,56264.0,2.11710578
