"Remaining_Tax_Burden(per $1,000 of personal income)",prev_year_social_associations,Tax_Expenditure_Limits,prev_year_primary_care_physicians,GPT_OH_Low_Cost_of_Living,prev_yr_rent_50_2,GPT_OH_Tough_Labor_Market,Top_Marginal_Personal_Income_Tax_Rate,Recently_Legislated_Tax_Changes,GPT_PCA_dim5,Prev_Yr_Manu_Pct_GDP,GPT_OH_Unfavorable_Location,Prev_Yr_FinS_Pct_GDP,GPT_OH_Low_Pop_Bad_Weather,prev_year_driving_alone_to_work,GPT_PCA_dim4,Prev_Yr_Retl_Pct_GDP,Prev_Yr_Agri_Pct_GDP,prev_year_long_commute_driving_alone,prev_year_injury_deaths,GPT_OH_Government_Support,GPT_PCA_dim7,prev_year_air_pollution_particulate_matter,prev_year_mental_health_providers,two_yrs_prior_pct_it_workers,prev_year_dentists,GPT_PCA_dim0,GPT_PCA_dim1,prev_year_adult_obesity,Prev_Yr_EduS_Pct_GDP,Prev_Yr_Info_Pct_GDP,GPT_PCA_dim3,prev_year_alcohol_impaired_driving_deaths,pop_10yr_pct_chg,"State_Liability_System_Survey_(tort litigation treatment, judicial impartiality, etc.)",GPT_OH_Large_Customer_Base,Prev_Yr_Mine_Pct_GDP,GPT_OH_Limited_Financing,prev_year_severe_housing_problems,coastline_flag,Average Workers_Compensation_Costs_(per $100 of payroll),State_Minimum_Wage_(federal floor is $7.25),GPT_PCA_dim8,prev_year_drinking_water_violations,"Sales_Tax_Burden(per $1,000 of personal income)",GPT_PCA_dim2,"Property_Tax_Burden_(per $1,000 of personal income)",Prev_Yr_EntS_Pct_GDP,"Public_Employees_Per_10,000_of_Population_(full-time equivalent)",GPT_PCA_dim9,prev_year_access_to_exercise_opportunities,prev_year_uninsured,Prev_Yr_Gvmt_Pct_GDP,Estate_Inheritance_Tax_Levied_Flag,Debt_Service_as_a_Share_of_Tax_Revenue,prev_year_violent_crime,prev_year_flu_vaccinations,prev_year_preventable_hospital_stays,GPT_OH_Limited_Tech_n_Infra,GPT_PCA_dim6,prev_year_diabetes_monitoring,GPT_OH_Supportive_Community,GPT_OH_Natural_Resources,Prev_Yr_GoTr_Pct_GDP,GPT_OH_Various_Downsides,health_social_pca_0,health_social_pca_2,gpt_ae_pca_1,health_social_pca_4,gpt_ae_pca_0,health_social_pca_1,health_social_pca_5,gpt_ae_pca_2,health_social_pca_3,population_2020,microbusiness_density
20.73,16.599999999999998,0.0,1330.0,1.0,937.0,1.0,0.0499999999999999,0.0,-0.2322403704923737,15.759999999999998,0.0,10.590000000000002,0.0,0.7699999999999999,0.294298475370491,4.65,15.180000000000003,0.35,70.0,1.0,-0.5500079469910195,8.400000000000002,210.0,1.6999999999999995,2590.0,-1.2481728738603497,0.1584804051078447,0.29,13.77,1.86,0.1353813047279486,0.29,-8.00653594771242,59.600000000000016,1.0,0.03,1.0,0.12,0.0,1.4600000000000002,12.0,0.2988691859662936,1.0,20.24,0.1182435924275208,40.040000000000006,1.07,493.8000000000001,-0.1215817025522569,0.6500000000000001,0.06,7.47,1.0,0.11,252.0,0.33,5460.0,0.0,0.1893317165521537,0.8800000000000002,0.0,0.0,8.08,1.0,-0.9854849817241688,-0.9684085296776548,-0.5524772170461512,0.3752694172830014,-0.116488080073694,-0.3227093553996804,-0.0891967740732692,0.817254428742024,-0.365016947800552,12949.0,2.18369355
14.14,7.299999999999998,1.0,2330.0,1.0,1771.0,0.0,0.12,1.3700000000000003,0.0776303589350699,3.43,0.0,31.040000000000003,1.0,0.83,-0.6817220471380915,9.989999999999998,0.25,0.43,72.0,1.0,0.1942779975386991,6.599999999999999,600.0,2.3000000000000003,1570.0,-1.5028928005252988,0.3005923447101261,0.2800000000000001,14.120000000000005,1.32,-0.1636294741554185,0.22,6.347758036199692,65.39999999999999,1.0,0.21,1.0,0.1999999999999999,1.0,2.52,13.0,0.4631756049007751,1.0,17.800000000000004,-0.4742753331684941,51.21,4.340000000000001,542.0,-0.1360474252422265,0.9000000000000002,0.0799999999999999,12.620000000000005,1.0,0.0499999999999999,99.0,0.54,4147.0,0.0,0.8343699127695546,0.86,0.0,0.0,1.75,1.0,-2.691426689529028,0.226560238263002,1.220881120903208,0.4659975064733348,1.675797173076328,-0.1502625134025942,-0.6995265380474952,-0.6474731669985294,-1.0406301089758727,614237.0,7.280804489999999
16.5,8.200000000000001,1.0,1150.0,1.0,995.0,1.0,0.07,0.0,-0.3795439958348852,11.730000000000002,0.0,18.37,0.0,0.79,-0.2076256571799359,9.06,2.39,0.3399999999999999,88.0,1.0,-0.0798679856093531,5.6000000000000005,200.0,1.9,1800.0,-1.4793414870859365,0.4783534014152654,0.33,17.139999999999997,2.97,0.4175291842489483,0.2800000000000001,0.7752153891859773,73.79999999999998,1.0,0.3799999999999999,1.0,0.14,0.0,1.6200000000000008,12.75,0.5515258502379158,1.0,24.25,0.1282431337112199,56.01999999999999,2.83,526.6999999999999,-0.075470457645682,0.84,0.0999999999999999,7.909999999999997,1.0,0.03,139.0,0.4900000000000001,3280.0,1.0,-0.2637513184190338,0.8900000000000001,0.0,0.0,5.75,0.0,-1.3692305754629197,-0.1331945607937177,-0.6358797932814046,0.0707637717365747,0.2300958366418402,-0.0909264528530653,-0.3414421132134191,0.1602436291476554,-0.320907953154105,108547.0,3.8419060900000006
16.5,11.599999999999996,1.0,880.0,1.0,1051.0,0.0,0.07,0.0,0.1762189731879444,0.0,0.0,31.67000000000001,0.0,0.7800000000000001,-0.183597004594999,8.710000000000003,3.14,0.37,97.0,1.0,-0.4522472461036866,6.599999999999999,470.0,1.6,2890.0,-0.8968080542584699,-0.3991401608820898,0.25,10.849999999999996,2.66,0.2622186171589203,0.35,1.1371568171242443,73.79999999999998,0.0,0.0,1.0,0.14,1.0,1.6200000000000008,12.75,0.3091799434354073,0.0,24.25,-0.3193929992752996,56.01999999999999,8.340000000000002,526.6999999999999,0.2770509101705432,0.5700000000000001,0.1299999999999999,8.39,1.0,0.03,154.0,0.37,3661.0,1.0,0.2733059650299122,0.8800000000000002,1.0,0.0,0.0,1.0,-2.5260517058900103,-0.1794238410799348,0.2175596006276013,0.0435687749358211,1.6526739076256176,0.3037420103552607,0.4126094019089502,1.6650607459152578,0.0322195005450333,34775.0,5.117246140000001
18.680000000000003,10.900000000000004,2.0,1520.0,1.0,757.0,0.0,0.0,2.54,-0.1075047814461094,19.23,0.0,14.02,0.0,0.84,-0.3451392497186029,10.43,0.1699999999999999,0.2800000000000001,82.0,0.0,0.2353541666726429,7.200000000000002,430.0,0.9000000000000002,1570.0,-0.3694614362685646,-1.0358926287641803,0.2800000000000001,8.200000000000001,4.329999999999999,-0.2520621866858836,0.3199999999999999,11.546201345242038,68.29999999999998,1.0,0.0,1.0,0.1599999999999999,0.0,1.09,7.25,-0.4735902143260882,0.0,29.34,-0.2643221664032807,17.34,4.54,489.1999999999999,-0.2476686554424869,0.4699999999999998,0.12,16.75,0.0,0.0899999999999999,397.0,0.54,5627.0,1.0,0.2265510590177224,0.8800000000000002,1.0,0.0,0.0,0.0,1.0862724062783171,0.0225087061736087,0.734851042097537,0.2380407993900546,-0.6204869477088324,0.2825681298660065,-0.0285142126938435,-0.2131099615102735,-1.1155068688765353,80929.0,7.320856680000001
15.259999999999998,0.0,2.0,440.0,1.0,845.0,0.0,0.0,0.0,-0.0263617574108467,0.0,0.0,0.7699999999999999,0.0,0.97,0.5846300036982818,0.0,2.16,0.23,83.6,1.0,-0.3196469226348685,7.099999999999999,400.0,0.0,400.0,-0.8264768266242353,-0.0272081202123586,0.22,0.0,0.0,0.2114081471153697,0.0,-9.112709832134296,67.10000000000001,1.0,0.0,1.0,0.1699999999999999,1.0,0.9800000000000004,7.25,0.1590332715370748,1.0,28.079999999999988,-0.0474887167056502,40.10000000000001,0.0,528.8999999999999,-0.2807421782739761,0.0,0.27,1.5199999999999998,0.0,0.0899999999999999,978.0,0.5,33333.0,1.0,-0.1464467820946191,0.808,0.0,0.0,25.259999999999994,1.0,7.270879297619127,4.584203534938405,0.0264943192656906,-0.1497725625074527,0.8940737659102527,-5.566180368714204,5.259401196619685,0.331055057641885,2.652026378055972,379.0,1.8518518
20.73,9.5,0.0,740.0,1.0,1417.0,0.0,0.0499999999999999,0.0,0.1455909583822039,10.72,0.0,19.31,0.0,0.7599999999999999,0.0805671472756309,5.21,0.0,0.42,42.0,1.0,0.219569453280247,7.799999999999998,320.0,2.3999999999999995,900.0,-1.005842320626133,-0.002322738899274,0.2599999999999999,8.269999999999998,4.82,1.033245299669643,0.27,-0.0561004623113825,59.600000000000016,1.0,0.06,1.0,0.1599999999999999,0.0,1.4600000000000002,12.0,-0.026430086097709,1.0,20.24,-0.1996177799314469,40.040000000000006,2.54,493.8000000000001,0.1584460755610766,1.0,0.06,4.96,1.0,0.11,89.0,0.5600000000000002,3760.0,0.0,0.509289172645972,0.8800000000000002,0.0,0.0,4.009999999999999,1.0,-6.512462812238354,1.4035358622331269,1.7006324986413888,0.1839286471771871,-0.95806828717394,1.505401237961966,0.2303827363975214,-0.4227444910305795,-0.6387714169681702,917481.0,10.6485902
12.7,9.7,3.0,6690.0,1.0,662.0,0.0,0.06,1.0399999999999998,0.5101610609748601,0.0,1.0,18.35,0.0,0.8100000000000004,0.1117962139452193,10.07,2.0500000000000003,0.4100000000000001,87.0,1.0,0.0390848477849267,8.200000000000001,1650.0,0.5,4400.0,0.5333062842305907,-0.184621875874813,0.2999999999999999,7.72,2.53,0.2374731390802872,0.2800000000000001,-2.2560796952827427,64.39999999999999,0.0,0.0,1.0,0.1499999999999999,0.0,1.6499999999999997,11.150000000000004,0.2716854823537687,0.0,23.44,0.809715766942304,23.23,2.5500000000000003,515.3999999999999,-0.2267606095966718,0.39,0.1599999999999999,14.210000000000006,0.0,0.0899999999999999,175.0,0.3799999999999999,5425.0,0.0,0.294479886197748,0.8900000000000001,0.0,0.0,0.0,1.0,3.416323741572184,0.343819861028771,-1.7231304428119265,1.2371580438880343,1.0951295755389292,-1.810570680168325,-0.2826525170244354,0.5591454933216327,0.2567435790480836,13344.0,0.2353506249999999
19.44,12.2,1.0,4790.0,1.0,734.0,1.0,0.0499999999999999,0.1999999999999999,-0.137066795378902,13.349999999999996,0.0,18.050000000000004,0.0,0.8900000000000001,-0.4282636224870997,12.14,1.43,0.5600000000000002,108.0,1.0,-0.1757744374728666,8.900000000000002,5660.0,0.7000000000000001,3150.0,-0.656916275069543,-0.8101718337422206,0.43,9.789999999999996,5.6000000000000005,0.1194769850319701,0.4500000000000001,-1.5149423700738491,61.899999999999984,1.0,0.6399999999999999,1.0,0.1699999999999999,0.0,1.1999999999999995,7.25,-0.1038978172082311,0.0,32.59000000000001,0.0648916933290151,28.72000000000001,3.1299999999999994,616.3999999999999,-0.1801046221011363,0.29,0.1599999999999999,18.770000000000003,0.0,0.0499999999999999,199.4,0.5099999999999999,5090.0,1.0,-0.385608400234,0.84,0.0,0.0,0.0,0.0,2.709941597046647,1.066961594069817,0.4036075149172711,0.4102319485211233,2.455822059801546,0.7259767381486675,-0.4870533370599145,-1.1074491824272388,0.0551695256860663,28539.0,1.62305824
12.39,7.599999999999999,0.0,2800.0,1.0,883.0,1.0,0.06,-0.66,-0.0020531812058127,1.83,0.0,3.100000000000001,0.0,0.8699999999999998,-0.151149966817081,1.7800000000000002,1.8799999999999992,0.4500000000000001,104.0,1.0,-0.0981216405073375,10.0,1870.0,0.1999999999999999,7460.0,-0.7156865620096688,-0.5732256552103064,0.39,0.8499999999999998,0.07,0.3616840766305859,0.3999999999999999,-2.977337959988005,66.10000000000001,1.0,0.0199999999999999,1.0,0.1299999999999999,0.0,1.6400000000000003,7.25,-0.1855767105016031,0.0,20.47,0.0595949597097609,27.040000000000003,0.0,491.8999999999999,-0.1705304806295609,0.4699999999999998,0.14,3.71,0.0,0.06,620.0,0.3199999999999999,6540.0,1.0,-0.5146629622993733,0.83,0.0,0.0,0.0,0.0,4.153537013355117,-0.2363391138040239,-0.1470745054257935,-0.8353868308358376,-0.8597424812999901,1.4009910919337916,0.437818871952112,-0.3739515459057547,-0.9020660376619432,22648.0,1.94981739
19.710000000000004,15.0,0.0,1836.0,1.0,723.0,0.0,0.07,0.07,-0.1957833030789996,22.210000000000004,0.0,14.639999999999995,0.0,0.92,0.4703301127344437,4.68,22.63,0.31,127.0,1.0,-0.4591143557201504,8.900000000000002,7890.0,0.2999999999999999,3940.0,-0.9525284509204096,0.0691011662509406,0.3799999999999999,2.57,0.0,0.061224653049662,0.1899999999999999,-5.830303030303029,66.5,1.0,0.0,1.0,0.0999999999999999,0.0,1.1299999999999997,7.25,0.1312580638755596,0.0,20.73,0.0254202063546666,20.28,0.84,543.0,-0.1758099290558195,0.4800000000000001,0.07,8.599999999999998,1.0,0.07,66.0,0.5099999999999999,5791.0,1.0,-0.1202364511264764,0.8699999999999998,0.0,0.0,0.0,1.0,2.410737024440186,-0.9661766223869092,0.6085759364492046,0.1170288938104197,-0.7377094710506594,0.4266535856143646,-0.5034651789725062,-0.2218120979191524,-1.361796770136078,7769.0,0.748081828
13.349999999999996,43.7,0.0,2520.0,1.0,718.0,0.0,0.06,1.01,0.3790793039000663,0.0,0.0,8.409999999999998,1.0,0.8200000000000002,-0.2803682744397884,2.94,22.54,0.0999999999999999,112.0,1.0,-0.0146882041830231,5.9,230.0,2.3000000000000003,2480.0,-0.5200585421078127,-0.705266213682486,0.35,5.0,0.0,0.0155797263983203,0.0,-4.398598676527832,68.79999999999998,0.0,7.829999999999999,1.0,0.0999999999999999,0.0,1.1200000000000003,7.25,0.133040777940443,0.0,29.25,-0.1741875250085485,31.81,1.16,702.8999999999997,0.2150721366888688,0.1899999999999999,0.14,14.759999999999998,0.0,0.0499999999999999,39.0,0.1299999999999999,3153.0,1.0,-0.0718283384203386,0.91,1.0,0.0,23.37,0.0,-1.5682574032440844,-0.1548556793358566,0.7194777160090102,-0.1029644443670663,-1.1189740721838242,-1.1109158968012365,-0.5433029899967723,-1.0105398891016677,1.6144972475971688,2456.0,2.36228816
18.22,10.900000000000004,2.0,2390.0,1.0,801.0,1.0,0.0,-0.1899999999999999,-0.3845758843715898,11.75,0.0,23.57,0.0,0.8100000000000004,-0.2587365523177736,7.329999999999999,1.2300000000000002,0.46,132.0,1.0,0.1902152336285618,7.700000000000002,1590.0,0.9000000000000002,3920.0,-0.3754515045311831,-0.5841464125770787,0.39,7.03,1.01,0.2828731584640392,0.43,0.7975964323727146,62.29999999999999,1.0,0.7599999999999999,1.0,0.1899999999999999,0.0,1.41,10.0,-0.5560781489405107,1.0,27.680000000000003,0.0206226647816875,27.96,0.0,415.8999999999999,-0.2016964570146968,0.5099999999999999,0.1799999999999999,12.24,0.0,0.0499999999999999,537.0,0.4100000000000001,7029.0,1.0,-0.0815132207688803,0.79,0.0,0.0,20.2,0.0,4.766325079147599,-1.285851433424306,-0.3019387255327463,-0.9330182492871616,-0.9979076193306532,-0.2996063386324147,-0.484826478781395,0.4847594665746519,-0.5565319354110304,74815.0,2.97825037
15.370000000000005,19.2,1.0,2440.0,1.0,741.0,1.0,0.06,-1.2799999999999998,-0.0773461801594833,7.709999999999998,1.0,10.68,0.0,0.84,-0.4037450294308309,4.57,0.07,0.3199999999999999,99.0,1.0,-0.0760141608629927,12.2,490.0,1.6999999999999995,1770.0,1.78981468784394,0.1245782063307738,0.3799999999999999,8.42,1.4399999999999995,0.3762721062017587,0.3599999999999999,-6.789246293186353,67.70000000000002,0.0,0.0,0.0,0.11,0.0,1.11,9.3,-0.0182092015375447,0.0,22.509999999999994,-0.1997185624438029,28.17000000000001,1.47,497.5,-0.0790364690848974,0.84,0.07,7.010000000000001,0.0,0.06,112.0,0.4500000000000001,6469.0,0.0,0.1267521856686131,0.7699999999999999,0.0,0.0,28.550000000000008,0.0,2.187145382339798,-0.9236280521791184,-0.4538606303387523,0.7223048538339304,-1.2039595003703296,0.1933633055791525,-1.5539358655360451,-0.2462560503532232,-0.4954797013698198,64939.0,1.6905347300000002
23.74000000000001,14.199999999999998,0.0,2280.0,1.0,758.0,1.0,0.07,0.0,0.081720424089322,1.17,1.0,7.400000000000001,0.0,0.84,-0.2921722965158362,2.6499999999999995,0.0099999999999999,0.4699999999999998,102.0,1.0,-0.2653676328416727,4.700000000000001,860.0,0.7000000000000001,2590.0,1.433207489754274,0.5740681777913831,0.3599999999999999,3.43,0.97,0.3346845605197699,0.39,-7.755852496374559,66.60000000000001,0.0,64.25,0.0,0.0999999999999999,0.0,1.5500000000000005,7.25,-0.0470619531003502,1.0,17.47,-0.2424235752223856,28.61000000000001,0.7000000000000001,438.8999999999999,0.0750361377194253,0.4699999999999998,0.06,6.019999999999999,1.0,0.07,187.0,0.3399999999999999,6481.0,0.0,0.1618203297381844,0.84,0.0,0.0,7.409999999999997,0.0,0.5694098423646832,-0.6902244397694168,1.1252178072696877,0.2627991587008538,2.096720020630749,-0.0676755255327656,-0.0380220338258668,0.142684627650599,-0.7808517744610217,35621.0,1.9658526700000003
20.73,14.800000000000002,0.0,1060.0,1.0,839.0,1.0,0.0499999999999999,0.0,-0.2694306338601274,15.159999999999998,1.0,18.64,0.0,0.83,0.0354399679767154,7.870000000000001,4.990000000000001,0.1599999999999999,83.0,0.0,-0.082392910765111,8.599999999999998,360.0,1.1999999999999995,1310.0,2.0320695653336136,0.3321622146464226,0.3799999999999999,15.53,0.0,-0.2216392428784277,0.2599999999999999,-3.536436463265732,59.600000000000016,1.0,1.0299999999999998,0.0,0.12,0.0,1.4600000000000002,12.0,-0.0014522587425251,1.0,20.24,-0.1921210914028724,40.040000000000006,2.7400000000000007,493.8000000000001,0.0996173770346229,0.8200000000000002,0.06,7.25,1.0,0.11,346.0,0.42,5655.0,0.0,-0.046011340120766,0.8900000000000001,0.0,0.0,0.0,0.0,-1.8072860227583256,-1.4441282905754704,-0.2654527928270049,-0.5683458464085778,-1.2519083310941952,-0.3059892816388092,-0.1242562864617351,-0.4120323939995762,-0.5576108047138666,64783.0,3.96196326
19.15,11.8,2.0,1100.0,1.0,1239.0,0.0,0.06,0.0,-0.0927206415650172,6.1000000000000005,0.0,21.170000000000005,0.0,0.7699999999999999,-0.3694985276187518,4.079999999999999,0.24,0.3199999999999999,72.0,1.0,0.288579529940745,6.1000000000000005,290.0,2.1000000000000005,950.0,-1.235892028164704,-0.0175160285776851,0.25,5.79,2.04,-0.117180068923975,0.21,-1.6228692328035972,70.5,1.0,0.0,1.0,0.1599999999999999,1.0,1.93,12.25,0.5553599593188786,0.0,19.07,-0.4686040256385023,45.56,8.569999999999999,461.3000000000001,-0.2437080583082793,0.8900000000000001,0.0399999999999999,28.94,1.0,0.0799999999999999,164.0,0.4800000000000001,3884.0,1.0,0.5733995530383555,0.8699999999999998,0.0,0.0,0.0,1.0,-5.5888065474398525,-0.3569269386168674,0.4898555837791885,0.3720918003616789,5.473362275266207,2.0875378185216658,0.6721535974764491,-0.8092278631615891,-0.4709156380378018,81836.0,8.098839950000002
17.829999999999995,8.700000000000001,1.0,2140.0,1.0,1007.0,1.0,0.0499999999999999,-0.14,-0.3344800249734506,8.539999999999997,0.0,17.389999999999997,0.0,0.8499999999999998,-0.3812224826717375,12.629999999999995,1.2300000000000002,0.42,56.0,1.0,0.2737682532687922,9.8,1010.0,1.5,2080.0,-1.1677345804017902,-0.2909341660319163,0.3199999999999999,5.3500000000000005,0.54,0.6545695119969476,0.14,18.70246790084548,68.89999999999999,1.0,0.0499999999999999,1.0,0.0899999999999999,0.0,0.7699999999999999,7.25,0.0349946780816444,1.0,25.02,0.2709168738364491,23.69,3.659999999999999,488.0,-0.3487016963457062,0.7000000000000001,0.07,10.22,0.0,0.07,176.0,0.5700000000000001,3594.0,1.0,-0.1321697037436699,0.8800000000000002,0.0,0.0,13.569999999999997,0.0,-5.330932262954794,0.9893619479351998,-1.9919910543692536,-0.2782917423033241,-0.007570904244857,0.0460462445389042,-0.85593820392764,-0.6691717629440432,-1.256919322330815,173251.0,4.50143914
18.51,14.699999999999998,0.0,2990.0,1.0,801.0,0.0,0.0499999999999999,-2.2100000000000004,-0.0078283974558107,11.57,1.0,13.61,0.0,0.83,0.0235674952379627,4.670000000000001,25.81,0.2599999999999999,72.0,1.0,-0.0081268035415917,7.700000000000002,2950.0,1.1999999999999995,2460.0,1.7586764154698893,0.2408154697767424,0.3599999999999999,0.0,1.11,-0.0397082695108849,0.11,-5.871817832928232,70.60000000000001,0.0,1.82,0.0,0.0899999999999999,0.0,1.5399999999999998,7.25,0.3667977152224747,0.0,23.710000000000004,-0.1863497591377561,35.40999999999999,0.9399999999999996,601.3999999999999,0.131120732903019,0.8499999999999998,0.0499999999999999,10.210000000000004,1.0,0.0399999999999999,211.0,0.5099999999999999,4627.0,0.0,-0.0868312796382492,0.9299999999999998,0.0,0.0,0.0,0.0,-4.305923686249355,-1.6245776947350297,-0.5567717571316864,-0.6766538745618894,1.6408149482592167,-0.6658976404722367,0.5233318161220848,-0.381971732099118,0.7524688240173106,14716.0,2.18785203
18.420000000000005,12.0,0.0,2430.0,0.0,1070.0,1.0,0.1499999999999999,2.1900000000000004,0.057147092350412,12.019999999999998,1.0,18.06,0.0,0.7999999999999999,-0.2993827536016039,6.63,6.060000000000001,0.42,62.0,1.0,-0.0885865997699621,6.700000000000002,840.0,1.6999999999999995,1800.0,1.4362377344097916,0.5976915173630256,0.37,6.1000000000000005,1.7899999999999994,0.7807464907671707,0.1999999999999999,-4.335694355011804,67.70000000000002,0.0,0.0,0.0,0.1499999999999999,0.0,2.23,13.199999999999998,0.116445195364617,1.0,24.759999999999994,-0.1189882320834212,46.149999999999984,2.83,639.3000000000001,0.0857748900113079,0.7400000000000001,0.0499999999999999,22.49000000000001,1.0,0.0899999999999999,123.0,0.5099999999999999,4625.0,0.0,-0.0294995393236025,0.8800000000000002,0.0,0.0,0.0,0.0,-2.3403787876929174,-0.6816566064403449,0.231799811804938,0.7825475054173965,0.59352508649633,-0.3619955476891747,0.3166893705745411,-0.164185099229139,-1.0886720462852408,62398.0,2.92052753
20.73,23.6,0.0,7000.0,1.0,792.0,0.0,0.0499999999999999,0.0,0.1196073825734276,40.75,0.0,7.989999999999999,1.0,0.8499999999999998,-0.0735326342214297,8.090000000000002,6.72,0.35,115.0,1.0,-0.3571429568447772,8.900000000000002,660.0,0.2999999999999999,3470.0,-0.9094171922178964,-0.5794623566285065,0.31,1.97,0.22,0.248425064119716,0.42,-6.437359798790022,59.600000000000016,0.0,5.259999999999999,1.0,0.0899999999999999,0.0,1.4600000000000002,12.0,0.3073785095050841,0.0,20.24,-0.1117861521634771,40.040000000000006,0.9299999999999998,493.8000000000001,0.1871666774313625,0.54,0.0499999999999999,4.54,1.0,0.11,332.0,0.4699999999999998,3628.0,0.0,0.3886719059201117,0.84,1.0,0.0,0.0,1.0,-3.125123334631137,-0.7501630477066239,-0.201683695577442,-0.7472566959374829,-1.9449547298402257,-1.0339119232168263,-0.1051836752985986,0.6116807975106697,-0.2519484612940106,13764.0,2.38792404
16.88,13.099999999999996,1.0,4840.0,1.0,1041.0,0.0,0.07,0.0,-0.1194207262555178,29.32,0.0,15.120000000000005,0.0,0.9000000000000002,0.3760868799093222,2.26,6.329999999999999,0.4900000000000001,87.0,1.0,-0.2802638725878102,9.099999999999998,7280.0,2.0,2910.0,-0.2016076073860185,-0.6522238458847124,0.4500000000000001,0.0,0.8200000000000002,-0.2010988982073208,0.22,-3.603126241886343,67.60000000000001,1.0,0.0,1.0,0.1799999999999999,0.0,1.5600000000000005,7.25,-0.0428660951464229,0.0,19.460000000000004,-0.2060466171715838,28.62,0.0,543.3000000000001,-0.3047783320132591,0.0499999999999999,0.14,8.25,0.0,0.07,313.0,0.29,2739.0,1.0,0.3284828549218027,0.8499999999999998,0.0,0.0,23.16,1.0,1.5831799272453022,-1.060225126231641,-0.9438664600008024,-1.3194183794974952,1.911651687939314,1.4836167304151833,0.3197602947597114,0.6774181933691729,-0.4701232043284825,14554.0,1.33282559
15.789999999999994,11.0,1.0,1810.0,1.0,753.0,1.0,0.06,-0.9399999999999996,-0.2207114085983791,29.680000000000003,1.0,15.449999999999998,0.0,0.83,-0.0001592690930556,9.61,2.86,0.2800000000000001,91.0,1.0,-0.1593278279385841,9.3,500.0,0.7000000000000001,3240.0,1.839805892458756,0.5041968643163397,0.3799999999999999,8.67,2.1900000000000004,0.0410672706095172,0.1299999999999999,8.044642434007867,69.5,0.0,0.0099999999999999,0.0,0.11,0.0,0.7199999999999999,11.0,0.1452313549875636,0.0,36.25,-0.0522442529786061,17.819999999999997,2.56,563.1000000000001,-0.0283111532297902,0.3999999999999999,0.07,9.489999999999998,0.0,0.0399999999999999,379.0,0.5,6972.0,0.0,0.0604728214888666,0.8100000000000004,0.0,0.0,0.0,0.0,2.2232671616317177,-0.0185205190508315,-1.105321188239217,-0.7464269588498637,-1.7260034170521912,-0.7587606583595363,-1.1354870630839402,-0.1179236573411428,-0.3482769927447778,45597.0,2.29233742
15.259999999999998,12.7,2.0,2120.0,1.0,786.0,1.0,0.0,0.0,0.62350253480127,17.039999999999996,1.0,18.24,0.0,0.83,-0.2627324424887635,7.569999999999998,1.3799999999999997,0.2999999999999999,87.0,0.0,0.0716483719434044,7.900000000000001,5370.0,2.1000000000000005,4300.0,1.8362327565691483,0.5474914787563769,0.25,6.28,0.0,0.0380643371434589,0.12,3.555683342917384,67.10000000000001,0.0,16.020000000000003,0.0,0.0999999999999999,0.0,0.9800000000000004,7.25,-0.0659991231551019,0.0,28.079999999999988,-0.6963714472572331,40.10000000000001,3.02,528.8999999999999,-0.3598047393097113,0.5700000000000001,0.22,7.980000000000003,0.0,0.0899999999999999,221.0,0.3399999999999999,5671.0,0.0,-0.4779493550953877,0.8499999999999998,0.0,0.0,3.920000000000001,0.0,0.8069581344445346,1.131674289698496,-0.3366979534615481,-1.053304333352756,-1.335998034571905,-0.4379159744485083,0.3445272396367222,1.4664653065637596,0.946098134464312,21610.0,3.392539960000001
20.73,11.900000000000004,0.0,7000.0,1.0,700.0,1.0,0.0499999999999999,0.0,0.0917248613765623,0.8900000000000001,0.0,22.88,0.0,0.84,-0.1997141043295096,3.18,46.32999999999999,0.3599999999999999,106.0,1.0,-0.4728210574534437,8.400000000000002,2220.0,0.5,600.0,-1.2559387603511347,-0.0421807401101422,0.35,3.5799999999999987,0.0,0.5653229416336957,0.22,-11.015795206971676,59.600000000000016,0.0,0.4400000000000001,1.0,0.07,0.0,1.4600000000000002,12.0,0.3255381218404652,0.0,20.24,0.0881148613999788,40.040000000000006,0.92,493.8000000000001,0.2552917271100763,0.4400000000000001,0.07,12.830000000000004,1.0,0.11,556.0,0.4699999999999998,5299.0,0.0,-0.4087720356931803,0.8499999999999998,1.0,0.0,0.8800000000000002,0.0,-1.151883417388535,-0.5952357050564654,0.9200895414753212,0.0775345499422058,-0.5792596075111643,-1.0394436738691435,-0.4665086084458813,-0.0980891241147391,-0.2555572104061404,6535.0,0.6543075129999999
